CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.06G097800.v2.1	9.19417140165071e-06	7.13819476952897e-07	28	22	1.94807918216894
BraR500.06G097900.v2.1	0.00140629746611447	0.00040645873051084	20	18	0.661144840409422
BraR500.06G098000.v2.1	0.556181758119248	0.367551255580333	24	14	0.143189123190276
BraR500.06G098100.v2.1	1	1	0	0	0
BraR500.06G098200.v2.1	0.0223410124869211	0.0102947809996957	28	24	0.148492424049175
BraR500.06G098300.v2.1	1.17266764755585e-05	9.83321270871847e-07	20	18	6.05990511476871
BraR500.06G098400.v2.1	1	1	0	0	0
BraR500.06G098500.v2.1	0.121487390933754	0.0688360000119074	28	6	0.0565685424949238
BraR500.06G098600.v2.1	0.787690431310237	0.537379164666642	28	4	0.014142135623731
BraR500.06G098700.v2.1	1	0.767199018890086	24	10	0.0424264068711929
BraR500.06G098800.v2.1	0.00551423662415943	0.0020645125826386	20	18	2.47840926805885
BraR500.06G098900.v2.1	1	1	28	24	0.102530483272049
BraR500.06G099000.v2.1	0.029797597045923	0.0142961614891508	20	0	4.23733738626039
BraR500.06G099100.v2.1	0.000378416219232201	8.22398705903183e-05	24	18	1.69705627484771
BraR500.06G099200.v2.1	0.0519955585115317	0.0267800574976905	20	18	3.67165196131115
BraR500.06G099300.v2.1	0.00551423662415943	0.0020645125826386	24	18	2.02586092809946
BraR500.06G099400.v2.1	1	1	0	0	0
BraR500.06G099500.v2.1	0.059534048638057	0.0311470422474643	28	24	3.19258711705726
BraR500.06G099600.v2.1	0.184948383903537	0.109858807355955	20	4	0.0972271824131503
BraR500.06G099700.v2.1	0.000675732286177806	0.00016669235345848	20	18	7.18066936294939
BraR500.06G099800.v2.1	3.01627750944657e-05	3.34464566053434e-06	24	16	3.1696061466687
BraR500.06G099900.v2.1	1	1	0	0	0
BraR500.06G100000.v2.1	1	1	0	0	0
BraR500.06G100100.v2.1	0.0343076391034218	0.0167850087475749	24	0	0.130814754519511
BraR500.06G100200.v2.1	0.00155972589194765	0.000455020208542469	28	2	0.254558441227157
BraR500.06G100300.v2.1	7.12060071331181e-06	5.1505216750996e-07	24	18	6.84125810797985
BraR500.06G100400.v2.1	0.00238126394605426	0.000765438497906782	28	24	3.35522167673017
BraR500.06G100500.v2.1	0.029797597045923	0.0142961614891508	28	24	12.8410591463477
BraR500.06G100600.v2.1	0.00140629746611447	0.00040645873051084	24	18	8.01151983084358
BraR500.06G100700.v2.1	0.00238126394605426	0.000765438497906782	20	18	1.05358910396796
BraR500.06G100800.v2.1	9.06955740080053e-05	1.37460586764868e-05	28	18	1.3717871555019
BraR500.06G100900.v2.1	1	1	20	6	4.30274476352014
BraR500.06G101000.v2.1	1	1	0	0	0
BraR500.06G101100.v2.1	0.43111631586721	0.277059845044699	20	0	0.443709505194559
BraR500.06G101200.v2.1	0.679307634656699	0.45756855176934	28	0	0.424264068711929
BraR500.06G101300.v2.1	0.184948383903537	0.109858807355955	20	18	6.39931636973826
BraR500.06G101400.v2.1	1	1	0	0	0
BraR500.06G101500.v2.1	0.0426136746141298	0.021315988572425	24	6	0.0636396103067893
BraR500.06G101600.v2.1	1	1	0	0	0
BraR500.06G101700.v2.1	0.000516377225952004	0.000118341068103651	20	16	1.23743686707646
BraR500.06G101800.v2.1	0.00647527360228839	0.00249532220650577	28	2	19.5833223049614
BraR500.06G101900.v2.1	0.0279355379723426	0.0132214050386775	28	24	0.63286056916196
BraR500.06G102000.v2.1	0.0223410124869211	0.0102947809996957	20	6	0.894490078200983
BraR500.06G102100.v2.1	0.00312169203265292	0.00104398164362261	28	2	0.431335136523794
BraR500.06G102200.v2.1	7.12060071331181e-06	5.1505216750996e-07	24	18	0.92984541726031
BraR500.06G102300.v2.1	0.121487390933754	0.0688360000119074	20	18	1.366483854643
BraR500.06G102400.v2.1	1	1	0	0	0
BraR500.06G102500.v2.1	0.586811984237219	0.389008859159708	0	0	0
BraR500.06G102600.v2.1	6.74600345032912e-05	9.19328531645873e-06	24	4	1.97282791951047
BraR500.06G102700.v2.1	1	1	0	0	0
BraR500.06G102800.v2.1	2.08393558113921e-10	1.52684701884837e-13	24	4	18.9151063967401
BraR500.06G102900.v2.1	0.0155180404371825	0.0067559402949276	28	22	6.88545228180401
BraR500.06G103000.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	2	12.2576960518688
BraR500.06G103100.v2.1	1	1	0	0	0
BraR500.06G103200.v2.1	0.000425166038425042	9.33558535648933e-05	20	16	4.88257232409311
BraR500.06G103300.v2.1	0.164306009254558	0.0963145960618542	24	0	0.254558441227156
BraR500.06G103400.v2.1	0.000557415410220768	0.000132210299667835	24	4	0.203293199591132
BraR500.06G103500.v2.1	1	1	0	0	0
BraR500.06G103600.v2.1	0.128573559654821	0.0735722329557629	24	18	4.84368145112785
BraR500.06G103700.v2.1	0.000675732286177806	0.00016669235345848	20	18	0.756604255869606
BraR500.06G103800.v2.1	0.328158497171798	0.205827615542484	20	16	11.9218203308052
BraR500.06G103900.v2.1	0.00468233394921535	0.00170312932636501	24	18	6.16597113194669
BraR500.06G104000.v2.1	1	1	20	0	4.33810010257947
BraR500.06G104100.v2.1	0.0453294700161765	0.0229722300865184	20	18	4.01990205104552
BraR500.06G104200.v2.1	0.000111995817740374	1.79788642510886e-05	20	18	1.75185705038967
BraR500.06G104300.v2.1	9.19417140165071e-06	7.13819476952897e-07	28	22	14.9659150238133
BraR500.06G104400.v2.1	0.145445489485204	0.0842665916696067	20	2	35.8715270095935
BraR500.06G104500.v2.1	0.100098022326045	0.0557277486667021	24	2	0.0424264068711929
BraR500.06G104600.v2.1	0.00397586933895151	0.00140086086256077	20	18	3.44007449047256
BraR500.06G104700.v2.1	0.000254706766749406	5.03673445175109e-05	28	18	9.72625377522096
BraR500.06G104800.v2.1	0.000516377225952004	0.000118341068103651	28	0	3.52846283812087
BraR500.06G104900.v2.1	0.0453294700161765	0.0229722300865184	20	0	0.282842712474619
BraR500.06G105000.v2.1	4.43680929970887e-08	3.84483865945818e-10	24	18	5.12829193055544
BraR500.06G105100.v2.1	6.91002072049322e-07	2.00591541594369e-08	24	18	65.2624203696124
BraR500.06G105200.v2.1	1.89060624094066e-05	1.83371753087876e-06	24	16	24.2626014294634
BraR500.06G105300.v2.1	1	1	0	0	0
BraR500.06G105400.v2.1	0.233853017233826	0.142063004961657	20	18	4.00575991542179
BraR500.06G105500.v2.1	1	0.978553505414025	20	18	0.0636396103067893
BraR500.06G105600.v2.1	1	1	0	0	0
BraR500.06G105700.v2.1	0.00893039644366361	0.00361448551141939	28	20	0.5939696961967
BraR500.06G105800.v2.1	0.00140629746611447	0.00040645873051084	28	24	1.47431763877395
BraR500.06G105900.v2.1	0.233853017233826	0.142063004961657	20	16	48.0213892773314
BraR500.06G106000.v2.1	2.06684897444247e-06	9.13296494858614e-08	24	18	410.047686876173
BraR500.06G106100.v2.1	0.00468233394921535	0.00170312932636501	28	24	0.480832611206852
BraR500.06G106200.v2.1	0.000254706766749406	5.03673445175109e-05	28	26	12.7562063326053
BraR500.06G106300.v2.1	0.000675732286177806	0.00016669235345848	28	2	1.85615530061469
BraR500.06G106400.v2.1	0.00108977008426141	0.000294544361219487	28	0	4.26738942446081
BraR500.06G106500.v2.1	1	1	0	0	0
BraR500.06G106600.v2.1	1	1	20	18	1.54502831689261
BraR500.06G106700.v2.1	0.00140629746611447	0.00040645873051084	24	0	2.7913040187339
BraR500.06G106800.v2.1	1.89060624094066e-05	1.83371753087876e-06	24	0	0.611647365726364
BraR500.06G106900.v2.1	0.029797597045923	0.0142961614891508	20	4	4.65276262020748
BraR500.06G107000.v2.1	0.000814745271126149	0.000209403593723411	20	16	5.23612571468639
BraR500.06G107100.v2.1	0.787690431310237	0.537379164666642	28	10	0.332340187157677
BraR500.06G107200.v2.1	1	1	0	0	0
BraR500.06G107300.v2.1	1	1	0	0	0
BraR500.06G107400.v2.1	0.0519955585115317	0.0267800574976905	24	20	0.694732412515783
BraR500.06G107500.v2.1	0.00262879375779749	0.000852310712054146	20	18	0.134350288425444
BraR500.06G107600.v2.1	1	1	0	0	0
BraR500.06G107700.v2.1	0.0070973864535556	0.00275137812949034	28	24	1.69352074094178
BraR500.06G107800.v2.1	0.0680429758005111	0.0361436943534965	20	18	0.470226009489054
BraR500.06G107900.v2.1	0.01659185906501	0.00733913414290178	20	16	0.067175144212722
BraR500.06G108000.v2.1	0.000138195359770344	2.34102192279163e-05	20	18	132.158257403766
BraR500.06G108100.v2.1	0.000459915444563307	0.000104471836539468	20	18	14.2128463018496
BraR500.06G108200.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	16	31.8922835984663
BraR500.06G108300.v2.1	0.000311014535650486	6.44879182962417e-05	24	20	7.39633693121129
BraR500.06G108400.v2.1	0.113609747461963	0.0640997670680518	28	24	1.74655374953077
BraR500.06G108500.v2.1	1	1	0	0	0
BraR500.06G108600.v2.1	0.128573559654821	0.0735722329557629	24	20	1.89504617357995
BraR500.06G108700.v2.1	0.0488525253006839	0.0248761437921044	20	10	4.74291873480877
BraR500.06G108800.v2.1	0.0395201852877515	0.0196597470583317	20	18	1.27986327394765
BraR500.06G108900.v2.1	7.31601623542993e-05	1.04617498023126e-05	24	14	1.75008928343671
BraR500.06G109000.v2.1	1	1	28	18	0.0777817459305202
BraR500.06G109100.v2.1	0.248522381532125	0.151564684262751	24	0	0.0070710678118655
BraR500.06G109200.v2.1	0.01659185906501	0.00733913414290178	20	0	12.3071935265519
BraR500.06G109300.v2.1	0.0279355379723426	0.0132214050386775	28	16	1.46724657096209
BraR500.06G109400.v2.1	0.059534048638057	0.0311470422474643	20	18	24.7787893797296
BraR500.06G109500.v2.1	0.907441227847018	0.627168647305097	28	6	0.205060966544099
BraR500.06G109600.v2.1	0.000311014535650486	6.44879182962417e-05	20	16	1.63341666454092
BraR500.06G109700.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	14	277.18762599208
BraR500.06G109800.v2.1	1	1	0	0	0
BraR500.06G109900.v2.1	1	1	0	0	0
BraR500.06G110000.v2.1	0.0680429758005111	0.0361436943534965	20	2	1.24097240098239
BraR500.06G110100.v2.1	0.452823398211067	0.293103647259229	20	0	7.34683945652823
BraR500.06G110200.v2.1	0.0453294700161765	0.0229722300865184	20	18	4.29037039484938
BraR500.06G110300.v2.1	0.0343076391034218	0.0167850087475749	20	18	2.83726595951102
BraR500.06G110400.v2.1	0.0155180404371825	0.0067559402949276	28	20	0.926309883354377
BraR500.06G110500.v2.1	0.000814745271126149	0.000209403593723411	28	24	1.45663996924429
BraR500.06G110600.v2.1	0.0223410124869211	0.0102947809996957	24	20	7.16829499427862
BraR500.06G110700.v2.1	1	1	0	0	0
BraR500.06G110800.v2.1	0.000111995817740374	1.79788642510886e-05	24	2	48.6454110117285
BraR500.06G110900.v2.1	0.0114233454232498	0.00475508550045385	28	2	0.966968523272604
BraR500.06G111000.v2.1	7.12060071331181e-06	5.1505216750996e-07	24	8	12.9736416678202
BraR500.06G111100.v2.1	0.0426136746141298	0.021315988572425	28	12	0.279307178568686
BraR500.06G111200.v2.1	1	1	0	0	0
BraR500.06G111300.v2.1	0.145445489485204	0.0842665916696067	20	2	7.90722158061857
BraR500.06G111400.v2.1	1	1	0	0	0
BraR500.06G111500.v2.1	0.00647527360228839	0.00249532220650577	20	18	4.38052650945066
BraR500.06G111600.v2.1	1	1	28	18	0.0777817459305202
BraR500.06G111700.v2.1	0.197076034400674	0.117455942283214	20	14	0.0459619407771256
BraR500.06G111800.v2.1	3.41059447186082e-06	1.86207894032269e-07	24	0	0.526794551983978
BraR500.06G111900.v2.1	7.12060071331181e-06	5.1505216750996e-07	28	18	0.926309883354377
BraR500.06G112000.v2.1	0.00551423662415943	0.0020645125826386	28	0	0.226274169979695
BraR500.06G112100.v2.1	0.00513593588649511	0.00188382095450181	20	4	1.41067802846716
BraR500.06G112200.v2.1	0.00238126394605426	0.000765438497906782	28	26	4.98333504041219
BraR500.06G112300.v2.1	0.000980627797182981	0.000262121777979231	20	18	0.41365746699413
BraR500.06G112400.v2.1	5.1337888361711e-06	3.16216800550394e-07	24	18	0.678822509939086
BraR500.06G112500.v2.1	0.000624715699302601	0.000149451326563157	28	22	0.629325035256027
BraR500.06G112600.v2.1	5.61365847537956e-06	3.69317770392066e-07	24	16	13.5304882580046
BraR500.06G112700.v2.1	0.128573559654821	0.0735722329557629	24	18	1.33996735034851
BraR500.06G112800.v2.1	0.0242057506136545	0.0112207147939499	24	16	0.661144840409422
BraR500.06G112900.v2.1	3.01627750944657e-05	3.34464566053434e-06	28	18	1.21975919754679
BraR500.06G113000.v2.1	0.020937912330762	0.00949905489309247	20	6	0.509116882454314
BraR500.06G113100.v2.1	0.0070973864535556	0.00275137812949034	20	0	2.17788888605457
BraR500.06G113200.v2.1	3.80645453881215e-05	4.48146286118709e-06	24	18	2.12485587746558
BraR500.06G113300.v2.1	0.233853017233826	0.142063004961657	24	6	65.706129874807
BraR500.06G113400.v2.1	1.49722973321685e-05	1.34664052203127e-06	24	20	0.212132034355964
BraR500.06G113500.v2.1	0.0104649686193785	0.00433209142842566	28	24	3.14308964237421
BraR500.06G113600.v2.1	1	1	24	6	0.0424264068711929
BraR500.06G113700.v2.1	0.0192859957842365	0.00870332878648928	20	4	0.247487373415292
BraR500.06G113800.v2.1	1	1	20	0	0.00707106781186548
BraR500.06G113900.v2.1	1	1	0	0	0
BraR500.06G114000.v2.1	0.000459915444563307	0.000104471836539468	24	18	163.854318870453
BraR500.06G114100.v2.1	0.00238126394605426	0.000765438497906782	28	0	2.31931024229188
BraR500.06G114200.v2.1	0.107198555743091	0.059913757867377	24	18	0.0919238815542512
BraR500.06G114300.v2.1	1.17266764755585e-05	9.83321270871847e-07	28	20	22.1041579798915
BraR500.06G114400.v2.1	1.20709968534181e-06	4.3488647363569e-08	24	18	4.09061272916418
BraR500.06G114500.v2.1	1	1	0	0	0
BraR500.06G114600.v2.1	1.89060624094066e-05	1.83371753087876e-06	28	26	3.36582827844797
BraR500.06G114700.v2.1	0.000980627797182981	0.000262121777979231	24	20	1.84731646584986
BraR500.06G114800.v2.1	0.0020050356721242	0.000621859425254457	24	22	20.8384368415676
BraR500.06G114900.v2.1	0.164306009254558	0.0963145960618542	28	12	4.01283098323366
BraR500.06G115000.v2.1	1	1	28	2	0.0176776695296637
BraR500.06G115100.v2.1	0.00604187268308528	0.00227991739457219	20	16	0.390676496605567
BraR500.06G115200.v2.1	4.76551655914908e-05	5.97420306876979e-06	20	18	6.81297383673239
BraR500.06G115300.v2.1	0.000111995817740374	1.79788642510886e-05	24	20	2.06475180106472
BraR500.06G115400.v2.1	1	1	0	0	0
BraR500.06G115500.v2.1	0.000350026073524526	7.336389444328e-05	20	0	2.58447528523683
BraR500.06G115600.v2.1	0.145445489485204	0.0842665916696067	24	14	2.42537625946986
BraR500.06G115700.v2.1	0.0223410124869211	0.0102947809996957	28	24	0.0636396103067893
BraR500.06G115800.v2.1	1	1	0	0	0
BraR500.06G115900.v2.1	0.145445489485204	0.0842665916696067	28	26	0.102530483272049
BraR500.06G116000.v2.1	3.01627750944657e-05	3.34464566053434e-06	24	20	0.997020561473032
BraR500.06G116100.v2.1	0.155280990475754	0.0902905938657304	20	0	0.445477272147525
BraR500.06G116200.v2.1	0.000169671246430028	3.03497239767716e-05	24	18	2.78953625178093
BraR500.06G116300.v2.1	0.000980627797182981	0.000262121777979231	24	14	4.61387174724222
BraR500.06G116400.v2.1	7.12060071331181e-06	5.1505216750996e-07	24	16	1.0146982310027
BraR500.06G116500.v2.1	2.1275717761754e-07	3.83791780952789e-09	24	6	49.2994847843261
BraR500.06G116600.v2.1	0.0881240067504001	0.0483445259740327	28	2	7.34330392262229
BraR500.06G116700.v2.1	0.0519955585115317	0.0267800574976905	28	4	0.0777817459305202
BraR500.06G116800.v2.1	0.00335323565416456	0.00114878036104372	28	26	5.06465232024865
BraR500.06G116900.v2.1	0.0395201852877515	0.0196597470583317	24	16	1.82787102936723
BraR500.06G117000.v2.1	0.0020050356721242	0.000621859425254457	28	0	2.11071374184184
BraR500.06G117100.v2.1	0.000254706766749406	5.03673445175109e-05	28	18	12.8905566210308
BraR500.06G117200.v2.1	1	1	20	4	0.3995153313704
BraR500.06G117300.v2.1	0.452823398211067	0.293103647259229	24	20	4.10829039869384
BraR500.06G117400.v2.1	0.00117694421868508	0.000326966944459743	20	0	2.67993470069702
BraR500.06G117500.v2.1	0.0519955585115317	0.0267800574976905	28	22	39.5113591657513
BraR500.06G117600.v2.1	0.0020050356721242	0.000621859425254457	20	16	19.3287638637343
BraR500.06G117700.v2.1	2.67293028077828e-06	1.30874381247273e-07	20	18	2.30516810666814
BraR500.06G117800.v2.1	0.00117694421868508	0.000326966944459743	28	0	5.5613948340322
BraR500.06G117900.v2.1	1	1	20	18	0.0707106781186548
BraR500.06G118000.v2.1	1	1	0	0	0
BraR500.06G118100.v2.1	0.907441227847018	0.627168647305097	0	0	0
BraR500.06G118200.v2.1	1	1	0	0	0
BraR500.06G118300.v2.1	0.0453294700161765	0.0229722300865184	20	18	3.1643028458098
BraR500.06G118400.v2.1	1	1	0	0	0
BraR500.06G118500.v2.1	1	1	0	0	0
BraR500.06G118600.v2.1	0.233853017233826	0.142063004961657	24	0	5.93262589415513
BraR500.06G118700.v2.1	1	1	28	6	0.0636396103067893
BraR500.06G118800.v2.1	0.866948999719353	0.596379256824197	28	24	0.0989949493661167
BraR500.06G118900.v2.1	0.000814745271126149	0.000209403593723411	24	16	2.56326208180124
BraR500.06G119000.v2.1	0.0122294628294296	0.00517807957248203	28	8	17.7837355468417
BraR500.06G119100.v2.1	0.00238126394605426	0.000765438497906782	24	0	0.0919238815542512
BraR500.06G119200.v2.1	6.61206016473368e-06	4.42184968951013e-07	24	18	2.77892965006313
BraR500.06G119300.v2.1	0.452823398211067	0.293103647259229	20	4	62.2395388800399
BraR500.06G119400.v2.1	0.145445489485204	0.0842665916696067	20	18	1.42835569799683
BraR500.06G119500.v2.1	0.0881240067504001	0.0483445259740327	24	0	7.55190042307233
BraR500.06G119600.v2.1	1.49722973321685e-05	1.34664052203127e-06	28	16	2.58270751828386
BraR500.06G119700.v2.1	0.00140629746611447	0.00040645873051084	28	22	0.951058620695906
BraR500.06G119800.v2.1	0.452823398211067	0.293103647259229	0	0	0
BraR500.06G119900.v2.1	0.175089029365781	0.103086701708905	28	0	0.148492424049175
BraR500.06G120000.v2.1	0.000156461199410643	2.68799716023439e-05	20	18	3.25092342650515
BraR500.06G120100.v2.1	0.0192859957842365	0.00870332878648928	28	0	21.1919902321608
BraR500.06G120200.v2.1	0.0223410124869211	0.0102947809996957	20	4	14.4320494040174
BraR500.06G120300.v2.1	0.000516377225952004	0.000118341068103651	28	4	3.51078516859121
BraR500.06G120400.v2.1	8.52248246122764e-08	9.99073257878686e-10	20	4	11.6920106269196
BraR500.06G120500.v2.1	0.0395201852877515	0.0196597470583317	28	6	8.21658079738768
BraR500.06G120600.v2.1	0.000169671246430028	3.03497239767716e-05	24	8	48.7514770289065
BraR500.06G120700.v2.1	0.0242057506136545	0.0112207147939499	28	0	0.438406204335659
BraR500.06G120800.v2.1	0.387772694257606	0.246510611983272	20	18	0.106066017177982
BraR500.06G120900.v2.1	0.000311014535650486	6.44879182962417e-05	24	18	2.9486352775479
BraR500.06G121000.v2.1	1	1	0	0	0
BraR500.06G121100.v2.1	0.0122294628294296	0.00517807957248203	20	14	3.06177236253775
BraR500.06G121200.v2.1	1	1	20	2	1.63695219844686
BraR500.06G121300.v2.1	8.3551558022267e-05	1.21039042393997e-05	20	16	0.791959594928933
BraR500.06G121400.v2.1	1	1	0	0	0
BraR500.06G121500.v2.1	0.0343076391034218	0.0167850087475749	28	16	2.05414519934692
BraR500.06G121600.v2.1	0.407738416262565	0.261016042830168	20	10	5.58614357137373
BraR500.06G121700.v2.1	1.17266764755585e-05	9.83321270871847e-07	28	6	0.958129688507772
BraR500.06G121800.v2.1	1	1	0	0	0
BraR500.06G121900.v2.1	0.000675732286177806	0.00016669235345848	20	18	7.77463905914609
BraR500.06G122000.v2.1	0.000980627797182981	0.000262121777979231	24	18	11.2748176260195
BraR500.06G122100.v2.1	1.90979425014874e-06	7.72969452196326e-08	24	18	1.92333044482741
BraR500.06G122200.v2.1	0.0192859957842365	0.00870332878648928	20	0	5.94676802977886
BraR500.06G122300.v2.1	0.43111631586721	0.277059845044699	28	24	0.123743686707646
BraR500.06G122400.v2.1	1	1	0	0	0
BraR500.06G122500.v2.1	0.029797597045923	0.0142961614891508	28	16	27.3066961224715
BraR500.06G122600.v2.1	0.0104649686193785	0.00433209142842566	20	4	5.75761696581146
BraR500.06G122700.v2.1	0.145445489485204	0.0842665916696067	20	18	0.274003877709788
BraR500.06G122800.v2.1	9.06955740080053e-05	1.37460586764868e-05	20	18	2.31577470838594
BraR500.06G122900.v2.1	1	1	20	14	0.0282842712474619
BraR500.06G123000.v2.1	0.365987687798768	0.232005181136376	20	18	1.65286210102355
BraR500.06G123100.v2.1	1	1	0	0	0
BraR500.06G123200.v2.1	1	1	0	0	0
BraR500.06G123300.v2.1	2.75988756085284e-05	2.91391579717642e-06	28	2	11.8228253814391
BraR500.06G123400.v2.1	1	1	20	0	0.148492424049175
BraR500.06G123500.v2.1	0.000980627797182981	0.000262121777979231	24	18	2.06651956801768
BraR500.06G123600.v2.1	0.278279468891528	0.171659925531329	28	20	8.00798429693765
BraR500.06G123700.v2.1	6.74600345032912e-05	9.19328531645873e-06	28	24	4.81539717988039
BraR500.06G123800.v2.1	0.000378416219232201	8.22398705903183e-05	24	18	1.38592929112563
BraR500.06G123900.v2.1	0.00397586933895151	0.00140086086256077	24	22	2.46426713243512
BraR500.06G124000.v2.1	0.0155180404371825	0.0067559402949276	28	2	0.148492424049175
BraR500.06G124100.v2.1	0.000311014535650486	6.44879182962417e-05	24	18	1.82787102936723
BraR500.06G124200.v2.1	1.49722973321685e-05	1.34664052203127e-06	24	20	1.14551298552221
BraR500.06G124300.v2.1	1	1	0	0	0
