CycID	BH.Q	ADJ.P	PER	LAG	AMP
BraR500.10G205700.v2.1	0.00319462994631708	0.00110404848375916	24	0	54.9351258303829
BraR500.10G205800.v2.1	0.0430058285861352	0.0205255831793204	28	0	0.388908729652601
BraR500.10G205900.v2.1	0.000348928285797954	8.4038638450567e-05	20	18	76.3993521733005
BraR500.10G206000.v2.1	1	0.974979100166533	0	0	0
BraR500.10G206100.v2.1	0.00148562767571511	0.000457162403431193	28	24	2.01525432638166
BraR500.10G206200.v2.1	0.0460387685276422	0.0222220427154596	20	6	15.294719677065
BraR500.10G206300.v2.1	0.00551470006878458	0.0020606456132317	28	4	5.96267793235556
BraR500.10G206400.v2.1	0.00787770918194315	0.00307199012716436	28	4	3.25445896041108
BraR500.10G206500.v2.1	0.0460387685276422	0.0222220427154596	28	2	1.14551298552221
BraR500.10G206600.v2.1	1	1	0	0	0
BraR500.10G206700.v2.1	0.000178686252274124	3.80928879181693e-05	28	2	2.38294985259867
BraR500.10G206800.v2.1	0.00510072729799532	0.00187000464417802	28	2	0.0565685424949238
BraR500.10G206900.v2.1	0.0936747365547419	0.0489259449937137	20	14	15.3194684144066
BraR500.10G207000.v2.1	0.0460387685276422	0.0222220427154596	24	6	1.60513239329346
BraR500.10G207100.v2.1	0.0532782809658008	0.0261565790588273	28	24	1.04828580310906
BraR500.10G207200.v2.1	8.92209443482258e-05	1.65295769410965e-05	24	8	1.19501046020527
BraR500.10G207300.v2.1	1.0131508306328e-07	2.35235495149577e-09	28	0	8.1370312845042
BraR500.10G207400.v2.1	0.00551470006878458	0.0020606456132317	28	0	0.714177848998413
BraR500.10G207500.v2.1	0.000129400625804911	2.54642751419734e-05	24	4	3.70877506732344
BraR500.10G207600.v2.1	0.0038437051900512	0.00136400503017759	28	4	0.0353553390593274
BraR500.10G207700.v2.1	0.0460387685276422	0.0222220427154596	28	8	5.15834396875586
BraR500.10G207800.v2.1	5.55177986333431e-05	9.23075801030875e-06	28	0	0.113137084989848
BraR500.10G207900.v2.1	1	1	28	4	0.134350288425444
BraR500.10G208000.v2.1	0.525001340259647	0.324834714205269	28	2	0.0353553390593274
BraR500.10G208100.v2.1	0.00609284448690992	0.00229037753267307	28	14	14.8810622100709
BraR500.10G208200.v2.1	0.000996089723296913	0.000287595395716054	24	18	11.1599127740767
BraR500.10G208300.v2.1	0.555517827177557	0.345330237682317	28	24	0.155563491861041
BraR500.10G208400.v2.1	0.00425561989417633	0.00152168435265096	24	10	0.106066017177982
BraR500.10G208500.v2.1	4.20268324290044e-06	3.48692851865416e-07	24	8	4.71640223051427
BraR500.10G208600.v2.1	1	1	0	0	0
BraR500.10G208700.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	24	14.9517728881895
BraR500.10G208800.v2.1	1	1	0	0	0
BraR500.10G208900.v2.1	0.498772220265817	0.306337704319295	28	4	0.240416305603426
BraR500.10G209000.v2.1	0.205776826348856	0.116278125820937	28	24	2.55795878094234
BraR500.10G209100.v2.1	1	1	20	8	1.46724657096209
BraR500.10G209200.v2.1	1	1	0	0	0
BraR500.10G209300.v2.1	0.0430058285861352	0.0205255831793204	24	12	1.71826947828331
BraR500.10G209400.v2.1	0.0318748619336721	0.0146598111882107	28	4	0.719481149857312
BraR500.10G209500.v2.1	0.00022437226098662	4.98220813473991e-05	28	0	2.81605275607542
BraR500.10G209600.v2.1	0.000255837635071509	5.7339017728692e-05	28	4	4.14894903861207
BraR500.10G209700.v2.1	0.00148562767571511	0.000457162403431193	24	8	1.76776695296637
BraR500.10G209800.v2.1	0.00866208658763701	0.0034023763972106	28	2	0.740694353292909
BraR500.10G209900.v2.1	1	1	0	0	0
BraR500.10G210000.v2.1	1	1	0	0	0
BraR500.10G210100.v2.1	1	1	0	0	0
BraR500.10G210200.v2.1	1	1	28	20	0.0176776695296637
BraR500.10G210300.v2.1	1	1	28	6	0.0353553390593274
BraR500.10G210400.v2.1	1	1	0	0	0
BraR500.10G210500.v2.1	1	1	0	0	0
BraR500.10G210600.v2.1	1	1	0	0	0
BraR500.10G210700.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	26	8.71155554421827
BraR500.10G210800.v2.1	0.00201858397833869	0.000644369989800897	28	4	0.130814754519511
BraR500.10G210900.v2.1	0.0273651782215397	0.0123382170875318	20	6	0.0565685424949238
BraR500.10G211000.v2.1	0.219825466567812	0.124755298135792	28	2	0.127279220613579
BraR500.10G211100.v2.1	0.0110936528335131	0.00452143218994553	24	0	20.658124612365
BraR500.10G211200.v2.1	0.000141913222946137	2.89842726130358e-05	28	2	2.03646752981726
BraR500.10G211300.v2.1	0.000659636742234934	0.000178054090448398	24	12	0.14142135623731
BraR500.10G211400.v2.1	5.32643296015553e-07	2.25001791500469e-08	24	8	6.86600684532138
BraR500.10G211500.v2.1	1.5953267597823e-08	1.7694056429712e-10	24	6	9.26663436744971
BraR500.10G211600.v2.1	4.87838783007523e-08	8.73847798570865e-10	24	8	74.9709964753037
BraR500.10G211700.v2.1	1	1	20	10	0.014142135623731
BraR500.10G211800.v2.1	1	1	0	0	0
BraR500.10G211900.v2.1	1	1	0	0	0
BraR500.10G212000.v2.1	1	1	0	0	0
BraR500.10G212100.v2.1	1	1	0	0	0
BraR500.10G212200.v2.1	1	1	24	18	0.0141421356237309
BraR500.10G212300.v2.1	0.000432634236491763	0.000108407224615985	28	4	2.11071374184184
BraR500.10G212400.v2.1	0.00510072729799532	0.00187000464417802	24	6	1.38592929112563
BraR500.10G212500.v2.1	0.100806239501448	0.0528926500585146	28	0	1.20208152801713
BraR500.10G212600.v2.1	1	1	20	0	0.00707106781186548
BraR500.10G212700.v2.1	0.650321586836224	0.411147959601568	20	8	1.61573899501126
BraR500.10G212800.v2.1	1	1	0	0	0
BraR500.10G212900.v2.1	0.00081237627199476	0.000226753569970393	28	2	2.50669353930631
BraR500.10G213000.v2.1	0.081697567262556	0.0419953690792038	0	0	0
BraR500.10G213100.v2.1	0.687477744961246	0.436150012726355	24	0	0.636396103067893
BraR500.10G213200.v2.1	1	1	0	0	0
BraR500.10G213300.v2.1	1	1	28	4	0.0494974746830583
BraR500.10G213400.v2.1	0.0182418337507825	0.00788969333719828	28	2	3.34461507501237
BraR500.10G213500.v2.1	2.65403785885956e-05	3.6932974221466e-06	20	8	7.63675323681471
BraR500.10G213600.v2.1	0.000432634236491763	0.000108407224615985	24	6	2.45189276376435
BraR500.10G213700.v2.1	0.0110936528335131	0.00452143218994553	20	18	0.830850467894193
BraR500.10G213800.v2.1	1	0.974979100166533	20	18	10.2035508525219
BraR500.10G213900.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	6	8.74514311632463
BraR500.10G214000.v2.1	1	1	20	18	0.0777817459305202
BraR500.10G214100.v2.1	0.000659636742234934	0.000178054090448398	20	8	2.03469976286429
BraR500.10G214200.v2.1	0.0169344012359746	0.00723137994720809	28	4	1.27455997308875
BraR500.10G214300.v2.1	0.446903029887255	0.271183572214752	24	12	1.45133666838539
BraR500.10G214400.v2.1	0.00354610229908271	0.00123402675696837	28	26	3.82898322012516
BraR500.10G214500.v2.1	1	0.794780241966099	20	6	0.0282842712474619
BraR500.10G214600.v2.1	2.33981369121023e-08	3.06213458994694e-10	28	4	6.65741034487135
BraR500.10G214700.v2.1	0.000279880453513662	6.48559541099849e-05	20	8	166.14711260845
BraR500.10G214800.v2.1	0.00081237627199476	0.000226753569970393	28	6	4.5785164081829
BraR500.10G214900.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	2	9.22244019362554
BraR500.10G215000.v2.1	0.00461699615371925	0.00167936367512433	20	10	16.7902505192746
BraR500.10G215100.v2.1	0.248434204144309	0.14277387740761	28	0	0.570988725808137
BraR500.10G215200.v2.1	0.0154972925542794	0.0065730665572179	28	4	0.289913780286485
BraR500.10G215300.v2.1	0.107378698179109	0.0568593551233155	24	2	0.837921535706059
BraR500.10G215400.v2.1	1	0.794780241966099	20	14	1.65286210102356
BraR500.10G215500.v2.1	0.100806239501448	0.0528926500585146	24	12	0.45254833995939
BraR500.10G215600.v2.1	1	1	0	0	0
BraR500.10G215700.v2.1	7.2834374462619e-07	3.42081054359437e-08	20	8	6.19425540319416
BraR500.10G215800.v2.1	3.40988330416358e-05	5.04146865818582e-06	28	2	1.80489005897866
BraR500.10G215900.v2.1	9.79111466570243e-07	5.15022377756814e-08	28	2	12.8852533201719
BraR500.10G216000.v2.1	0.0131172307938661	0.00545985137639129	28	10	1.5874547237638
BraR500.10G216100.v2.1	1	1	20	0	0.0212132034355964
BraR500.10G216200.v2.1	1	1	0	0	0
BraR500.10G216300.v2.1	0.0038437051900512	0.00136400503017759	28	0	3.06884343034962
BraR500.10G216400.v2.1	0.0460387685276422	0.0222220427154596	20	14	0.69119687860985
BraR500.10G216500.v2.1	5.55177986333431e-05	9.23075801030875e-06	20	10	0.770746391493337
BraR500.10G216600.v2.1	0.0273651782215397	0.0123382170875318	20	2	6.83065150626205
BraR500.10G216700.v2.1	1	1	24	6	0.0212132034355964
BraR500.10G216800.v2.1	0.00201858397833869	0.000644369989800897	28	6	0.689429111656884
BraR500.10G216900.v2.1	1	1	0	0	0
BraR500.10G217000.v2.1	0.355783254376767	0.211172431092529	28	4	0.420728534805996
BraR500.10G217100.v2.1	0.00936704996720299	0.00373276266725684	28	0	3.39411254969543
BraR500.10G217200.v2.1	1	1	24	6	0.109601551083915
BraR500.10G217300.v2.1	0.0532782809658008	0.0261565790588273	28	8	6.62559053971795
BraR500.10G217400.v2.1	0.934182551169148	0.609846717861085	28	0	0.339411254969543
BraR500.10G217500.v2.1	0.205776826348856	0.116278125820937	24	18	264.5958219861
BraR500.10G217600.v2.1	1	1	28	2	0.753068721963673
BraR500.10G217700.v2.1	0.296933224485495	0.173744308609789	20	12	0.10253048327205
BraR500.10G217800.v2.1	3.88098141284626e-07	1.46489129400276e-08	28	8	6.89782665047477
BraR500.10G217900.v2.1	1	1	0	0	0
BraR500.10G218000.v2.1	1	1	0	0	0
BraR500.10G218100.v2.1	1	0.974979100166533	0	0	0
BraR500.10G218200.v2.1	6.59779721398616e-07	2.83541422929953e-08	24	8	21.4324065377643
BraR500.10G218300.v2.1	0.0575985270542424	0.0284318238949443	24	8	0.576292026667036
BraR500.10G218400.v2.1	0.0182418337507825	0.00788969333719828	28	0	1.42835569799683
BraR500.10G218500.v2.1	0.0709390885999911	0.0359561404586297	20	16	0.67175144212722
BraR500.10G218600.v2.1	1	1	24	12	0.0565685424949238
BraR500.10G218700.v2.1	0.0102835784275394	0.00412709742860118	24	6	0.993485027567099
BraR500.10G218800.v2.1	1	1	20	16	0.00707106781186548
BraR500.10G218900.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	2	8.73983981546573
BraR500.10G219000.v2.1	0.801282929127515	0.516205083495175	28	0	0.0424264068711929
BraR500.10G219100.v2.1	1	0.974979100166533	20	6	1.41067802846716
BraR500.10G219200.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	10	0.562149891043305
BraR500.10G219300.v2.1	0.0341473199947065	0.0159111448084276	20	4	1.64755880016466
BraR500.10G219400.v2.1	3.45618918692499e-08	5.21296820341634e-10	24	20	22.3180577812004
BraR500.10G219500.v2.1	0.00020370930795577	4.39574846327842e-05	20	10	0.417193000900063
BraR500.10G219600.v2.1	0.334327166103752	0.197753154615119	20	10	1.20208152801713
BraR500.10G219700.v2.1	3.40988330416358e-05	5.04146865818582e-06	20	2	21.2308811051261
BraR500.10G219800.v2.1	1	1	0	0	0
BraR500.10G219900.v2.1	3.40988330416358e-05	5.04146865818582e-06	24	6	2.71882557366228
BraR500.10G220000.v2.1	1	1	0	0	0
BraR500.10G220100.v2.1	1	1	0	0	0
BraR500.10G220200.v2.1	1	1	24	6	0.0212132034355964
BraR500.10G220300.v2.1	1	1	0	0	0
BraR500.10G220400.v2.1	1	1	20	6	0.014142135623731
BraR500.10G220500.v2.1	0.081697567262556	0.0419953690792038	24	2	0.572756492761104
BraR500.10G220600.v2.1	1	1	28	0	0.678822509939085
BraR500.10G220700.v2.1	0.00121999556551466	0.000363307842922647	24	6	1.55209938470447
BraR500.10G220800.v2.1	1	1	20	4	3.42239682094289
BraR500.10G220900.v2.1	4.35487453837332e-05	6.84131524711486e-06	20	4	4.1790010768125
BraR500.10G221000.v2.1	0.722313411889751	0.461152065851141	28	8	0.014142135623731
BraR500.10G221100.v2.1	1	1	20	4	0.173241161390704
BraR500.10G221200.v2.1	0.000996089723296913	0.000287595395716054	28	0	0.123743686707646
BraR500.10G221300.v2.1	2.80009054111309e-09	1.6341702205531e-11	28	2	8.90070660818567
BraR500.10G221400.v2.1	0.0154972925542794	0.0065730665572179	20	6	19.0706698886012
BraR500.10G221500.v2.1	1.6066229982582e-05	1.94592118785524e-06	24	6	13.3112851558368
BraR500.10G221600.v2.1	5.32643296015553e-07	2.25001791500469e-08	28	0	1.28339880785358
BraR500.10G221700.v2.1	1	1	0	0	0
BraR500.10G221800.v2.1	0.00180780811733276	0.000573067088961223	28	2	0.289913780286485
BraR500.10G221900.v2.1	1	1	0	0	0
BraR500.10G222000.v2.1	7.03660197486518e-05	1.23857421386235e-05	28	0	3.25799449431702
BraR500.10G222100.v2.1	0.00936704996720299	0.00373276266725684	20	0	3.36229274454203
BraR500.10G222200.v2.1	1	1	0	0	0
BraR500.10G222300.v2.1	0.446903029887255	0.271183572214752	20	0	0.205060966544099
BraR500.10G222400.v2.1	2.04547472381349e-07	6.0101743356537e-09	28	4	6.27910821693654
BraR500.10G222500.v2.1	0.000432634236491763	0.000108407224615985	28	8	0.176776695296637
BraR500.10G222600.v2.1	1	1	0	0	0
BraR500.10G222700.v2.1	0.0038437051900512	0.00136400503017759	20	6	0.0282842712474619
BraR500.10G222800.v2.1	0.00016260295755669	3.35385802656026e-05	28	0	0.464922708630155
BraR500.10G222900.v2.1	0.000112787489221183	2.1944277670911e-05	20	4	6.42229734012682
BraR500.10G223000.v2.1	0.000112787489221183	2.1944277670911e-05	20	4	1.68644967312992
BraR500.10G223100.v2.1	2.04547472381349e-07	6.0101743356537e-09	28	26	53.559803140975
BraR500.10G223200.v2.1	0.00180780811733276	0.000573067088961223	28	2	2.3970919882224
BraR500.10G223300.v2.1	0.00180780811733276	0.000573067088961223	24	4	0.371231060122937
BraR500.10G223400.v2.1	1.6066229982582e-05	1.94592118785524e-06	20	6	1.23390133317053
BraR500.10G223500.v2.1	2.65403785885956e-05	3.6932974221466e-06	20	4	1.6086679271994
BraR500.10G223600.v2.1	2.07128477100213e-05	2.68925303508752e-06	28	26	3.70877506732344
BraR500.10G223700.v2.1	0.97943928715873	0.643003710791026	20	2	0.120208152801713
BraR500.10G223800.v2.1	0.000996089723296913	0.000287595395716054	28	26	0.176776695296637
BraR500.10G223900.v2.1	0.0341473199947065	0.0159111448084276	20	10	23.5890822203832
BraR500.10G224000.v2.1	0.000996089723296913	0.000287595395716054	28	6	8.58781185751062
BraR500.10G224100.v2.1	0.181379162000375	0.101249907389866	20	8	1.11899648122771
BraR500.10G224200.v2.1	7.03660197486518e-05	1.23857421386235e-05	20	4	5.5613948340322
BraR500.10G224300.v2.1	1.24320533143816e-05	1.39896327688173e-06	24	0	3.97747564417433
BraR500.10G224400.v2.1	1	1	20	10	0.0424264068711929
BraR500.10G224500.v2.1	0.081697567262556	0.0419953690792038	20	8	79.1358554164925
BraR500.10G224600.v2.1	0.000178686252274124	3.80928879181693e-05	28	0	8.4994235098623
BraR500.10G224700.v2.1	0.00319462994631708	0.00110404848375916	20	8	5.77175910143519
BraR500.10G224800.v2.1	0.081697567262556	0.0419953690792038	28	2	4.31688689914387
BraR500.10G224900.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	10	4.04111525448112
BraR500.10G225000.v2.1	0.0273651782215397	0.0123382170875318	28	0	0.0919238815542512
BraR500.10G225100.v2.1	1	1	0	0	0
BraR500.10G225200.v2.1	0.000395534308133617	9.6222931533276e-05	28	4	0.358856691452173
BraR500.10G225300.v2.1	0.00244157468213882	0.000803083822712042	28	6	10.3237590053236
BraR500.10G225400.v2.1	1.33295876620845e-06	7.68166278194456e-08	24	12	24.4588235612427
BraR500.10G225500.v2.1	1	1	0	0	0
BraR500.10G225600.v2.1	1	1	0	0	0
BraR500.10G225700.v2.1	0.00148562767571511	0.000457162403431193	24	8	2.69761237022668
BraR500.10G225800.v2.1	1	1	0	0	0
BraR500.10G225900.v2.1	1	1	0	0	0
BraR500.10G226000.v2.1	0.618233291280124	0.388486860380466	20	0	0.127279220613579
BraR500.10G226100.v2.1	0.334327166103752	0.197753154615119	28	14	3.81837661840736
BraR500.10G226200.v2.1	1	1	0	0	0
BraR500.10G226300.v2.1	0.000178686252274124	3.80928879181693e-05	20	10	4.46184378928711
BraR500.10G226400.v2.1	0.00727664190438011	0.0027960497896394	20	10	0.601040764008565
BraR500.10G226500.v2.1	4.35487453837332e-05	6.84131524711486e-06	28	26	2.83549819255806
BraR500.10G226600.v2.1	0.115420227860412	0.0613887126883452	28	12	1.55033161775151
BraR500.10G226700.v2.1	0.296933224485495	0.173744308609789	28	22	0.0212132034355964
BraR500.10G226800.v2.1	1	1	0	0	0
BraR500.10G226900.v2.1	0.762983182680694	0.488678574673158	20	8	0.00707106781186548
BraR500.10G227000.v2.1	0.0154972925542794	0.0065730665572179	28	18	0.87150910781242
BraR500.10G227100.v2.1	1	1	0	0	0
BraR500.10G227200.v2.1	0.525001340259647	0.324834714205269	28	4	0.0282842712474619
BraR500.10G227300.v2.1	0.0131172307938661	0.00545985137639129	28	0	0.0707106781186548
BraR500.10G227400.v2.1	1	1	0	0	0
BraR500.10G227500.v2.1	3.53859836862497e-07	1.20423738726607e-08	24	8	7.89838274585374
BraR500.10G227600.v2.1	0.296933224485495	0.173744308609789	24	22	0.708874548139514
BraR500.10G227700.v2.1	0.000348928285797954	8.4038638450567e-05	28	14	0.212132034355964
BraR500.10G227800.v2.1	0.000102852467877743	1.92369273060038e-05	28	0	0.339411254969543
BraR500.10G227900.v2.1	0.0110936528335131	0.00452143218994553	24	10	0.487903679018718
BraR500.10G228000.v2.1	1	1	0	0	0
BraR500.10G228100.v2.1	1	1	20	4	0.00707106781186548
BraR500.10G228200.v2.1	1	1	0	0	0
BraR500.10G228300.v2.1	1.80424307285136e-06	1.13548659570823e-07	24	10	0.943987552884041
BraR500.10G228400.v2.1	0.0532782809658008	0.0261565790588273	20	12	1.58038365595193
BraR500.10G228500.v2.1	1	1	20	6	0.229809703885628
BraR500.10G228600.v2.1	1	1	24	0	22.0634993399732
BraR500.10G228700.v2.1	0.618233291280124	0.388486860380466	0	0	0
BraR500.10G228800.v2.1	0.0709390885999911	0.0359561404586297	28	8	1.68821744008288
BraR500.10G228900.v2.1	0.0013662193025213	0.00041023512317692	28	6	1.62988113063499
BraR500.10G229000.v2.1	2.65403785885956e-05	3.6932974221466e-06	28	0	37.8319805604333
BraR500.10G229100.v2.1	5.53284135067588e-06	4.98893680820651e-07	28	2	9.38861028720439
BraR500.10G229200.v2.1	5.55177986333431e-05	9.23075801030875e-06	20	6	1.21268812973493
BraR500.10G229300.v2.1	0.000996089723296913	0.000287595395716054	20	6	0.641699403926792
BraR500.10G229400.v2.1	0.000659636742234934	0.000178054090448398	24	18	0.5939696961967
BraR500.10G229500.v2.1	1	1	0	0	0
BraR500.10G229600.v2.1	4.81781852561349e-07	1.85745460450372e-08	28	2	4.25324728883708
BraR500.10G229700.v2.1	2.43332430791547e-05	3.19127522861706e-06	24	6	3.66988419435818
BraR500.10G229800.v2.1	0.000432634236491763	0.000108407224615985	28	8	3.05470129472589
BraR500.10G229900.v2.1	0.687477744961246	0.436150012726355	28	0	0.014142135623731
BraR500.10G230000.v2.1	1	1	0	0	0
BraR500.10G230100.v2.1	0.762983182680694	0.488678574673158	20	18	0.0919238815542512
BraR500.10G230200.v2.1	0.000659636742234934	0.000178054090448398	24	2	1.92156267787444
BraR500.10G230300.v2.1	2.33981369121023e-08	3.06213458994694e-10	24	8	5.14773736703807
BraR500.10G230400.v2.1	0.150093868774362	0.0820982860201846	20	10	0.0282842712474619
BraR500.10G230500.v2.1	0.000279880453513662	6.48559541099849e-05	20	6	6.24728841178315
BraR500.10G230600.v2.1	1	1	0	0	0
BraR500.10G230700.v2.1	8.95591630057902e-07	4.28551716058125e-08	20	8	2.04353859762912
BraR500.10G230800.v2.1	1	1	0	0	0
BraR500.10G230900.v2.1	1	1	0	0	0
BraR500.10G231000.v2.1	4.81781852561349e-07	1.85745460450372e-08	24	20	4.66690475583121
BraR500.10G231100.v2.1	0.00461699615371925	0.00167936367512433	24	0	2.20794092425499
BraR500.10G231200.v2.1	0.525001340259647	0.324834714205269	28	18	3.76180807591243
BraR500.10G231300.v2.1	0.0013662193025213	0.00041023512317692	20	0	0.993485027567099
BraR500.10G231400.v2.1	0.0182418337507825	0.00788969333719828	28	0	1.50260191002141
BraR500.10G231500.v2.1	0.00166045742887793	0.000515114746196208	28	0	4.70226009489054
BraR500.10G231600.v2.1	1	1	0	0	0
BraR500.10G231700.v2.1	0.00081237627199476	0.000226753569970393	28	0	3.43830672351959
BraR500.10G231800.v2.1	1	1	0	0	0
BraR500.10G231900.v2.1	1	1	0	0	0
BraR500.10G232000.v2.1	1	1	0	0	0
BraR500.10G232100.v2.1	0.296933224485495	0.173744308609789	20	12	1.18440385848747
BraR500.10G232200.v2.1	1	1	0	0	0
BraR500.10G232300.v2.1	0.150093868774362	0.0820982860201846	28	8	0.0636396103067893
BraR500.10G232400.v2.1	0.000348928285797954	8.4038638450567e-05	20	6	10.5005357006202
BraR500.10G232500.v2.1	1.6066229982582e-05	1.94592118785524e-06	28	2	8.40926739526102
BraR500.10G232600.v2.1	0.00319462994631708	0.00110404848375916	28	8	2.03116422895836
BraR500.10G232700.v2.1	0.000659636742234934	0.000178054090448398	20	8	5.03990358290712
BraR500.10G232800.v2.1	1	1	20	18	0.226274169979695
BraR500.10G232900.v2.1	0.00551470006878458	0.0020606456132317	20	4	4.52548339959391
BraR500.10G233000.v2.1	2.40028919073922e-06	1.66402908956025e-07	28	2	72.2663130372651
BraR500.10G233100.v2.1	0.0293410521129345	0.0134084775679937	20	12	0.544472221513642
BraR500.10G233200.v2.1	0.000255837635071509	5.7339017728692e-05	20	8	1.1879393923934
BraR500.10G233300.v2.1	1	1	0	0	0
BraR500.10G233400.v2.1	1	1	0	0	0
BraR500.10G233500.v2.1	1	1	0	0	0
BraR500.10G233600.v2.1	0.801282929127515	0.516205083495175	24	8	1.08540890912135
BraR500.10G233700.v2.1	1	1	0	0	0
BraR500.10G233800.v2.1	0.0121739549130771	0.00499064178316841	28	0	1.13844191771034
BraR500.10G233900.v2.1	0.0615338440382815	0.0307070687310613	20	2	86.9617597172746
BraR500.10G234000.v2.1	0.00265092305122489	0.000890494754783512	20	6	96.8312026156859
